"MAE"t"beta"t"p"
"1629"t26350,796992415t2,23471749317832t0,584040732681751
"1630"t18357,290131869t1,87656992627308t0,422294237068854
"1631"t16339,3156686552t1,72791273915209t0,379775569099002
"1632"t13434,8022423708t1,06591058266349t0,360373264667578
"1633"t6071,28268312889t0,513406231300905t0,395449006417766
"1634"t20336,2796352112t2,42568807955831t0,450960484566167
"1635"t34699,9981874489t1,92517030052841t0,776594351395033
"1636"t24487,3049926683t0,849185108207166t0,705437527247705
"1637"t5365,924918787t0,512298962334171t0,362730881641619
"1638"t32084,1848676958t1,1709533133544t0,798129688110203
"1639"t20896,9598703346t1,00307867489755t0,56419174678158
"1640"t12012,9432942143t0,546127187786624t0,593958753230982
"1641"t25401,6685664914t0,801674883579835t0,748848153091967
"1642"t t0,180883848806843t0,641784639959224
"1643"t9398,29255495521t1,72077521472238t0,223896672669798
"1644"t21867,5697332283t2,87418883061036t0,475268503115512
"1645"t12905,5705096841t1,59850207110867t0,30876062437892
"1646"t t0,210816969629377t0,723197410069406
"1647"t4865,5515534456t1,00051486794837t0,143218816397712
"1648"t32853,1466862624t2,01557664899155t0,731791353994049
"1649"t11042,9219665261t2,19908142881468t0,252055812510662
"1650"t8617,73355958996t0,50248727761209t0,538581681647338
"1651"t7422,74091193319t0,586689427960664t0,357747878949158
"1652"t28036,8068952944t2,95560370618477t0,600459221936762
"1653"t32518,161418429t2,31858608708717t0,714401014661416
"1654"t23925,6953989735t1,60907407826744t0,560398516012356
"1655"t37412,0749300228t2,99601143226027t0,796085254172795
"1656"t5575,79135969826t2,82080986420624t0,128915120172314
"1657"t30433,3750763923t2,47958318260498t0,664348289067857
"1658"t9739,98326117427t2,0385741207283t0,225891961995512
"1659"t25206,3046685723t2,78532850812189t0,546456657024101
"1660"t12286,8776410195t0,719372659921646t0,428299801517278
"1661"t14763,308492469t0,770490061026067t0,475723078264855
"1662"t28955,2903054805t2,36407216172665t0,638055505556986
"1663"t13397,9533672397t1,80358201777562t0,31234195693396
"1664"t4516,31286319418t0,980732766911387t0,135188105888665
"1665"t20914,6758653923t1,13354502967559t0,537402441585436
"1666"t10959,1022399594t2,33759448258206t0,247503365576267
"1667"t31893,8986264573t2,05091398442164t0,709535063942894
"1668"t24543,8403120071t1,28596704080701t0,601916439901106
"1669"t22066,9688803815t2,79908748879097t0,4810821991181
"1670"t24503,8094875142t0,83975657983683t0,710924921510741
"1671"t10837,2448952288t2,27418954810128t0,246138023678213
"1672"t13751,2346736695t1,13612891407683t0,359251785557717
"1673"t29356,7107008707t1,0250318327453t0,764423408429138
"1674"t25429,1440669076t1,26555284368806t0,624977171025239
"1675"t16391,8860030908t2,97687653498724t0,356867182278074
"1676"t4011,28708331983t0,498721588868648t0,312341827037744
"1677"t17672,0844005918t1,41887981817126t0,427890451275744
"1678"t18135,5309563709t0,890139940660447t0,522092475066893
"1679"t18067,7628858554t2,17065058043227t0,404401035420597
"1680"t6075,18465935936t2,64090506639332t0,139658089587465
"1681"t12031,0603521749t2,64839643216692t0,266716647543944
"1682"t t0,0420097124297172t0,739896452659741
"1683"t23337,6492128003t1,85146969766356t0,530521172098815
"1684"t14269,4367297533t2,97959364764392t0,312858630297706
"1685"t16611,4334704006t2,86256891093217t0,363283657678403
"1686"t3777,37134111075t0,488897915231064t0,319206387340091
"1687"t3750,28951186096t0,695314169861376t0,151225861348212
"1688"t16882,1288742445t1,12959530367516t0,43678293467965
"1689"t21695,6867502486t1,12897691060789t0,556287646456622
"1690"t19919,2581739158t2,69339208584279t0,435347225703299
"1691"t9651,82152966843t0,672831814270467t0,36761642859783
"1692"t10135,8721641116t1,82749195676297t0,238334852061234
"1693"t3823,73681270717t1,30637209746055t0,103484856011346
"1694"t14724,0636293795t0,549277426209301t0,686926896777004
"1695"t32509,1935940155t1,3474915700499t0,779216391104274
"1696"t7396,83259137429t0,695120560470968t0,280039314739406
"1697"t5220,10381284633t1,27630901243538t0,138116345368326
"1698"t9620,22039431738t0,482226609019563t0,631114233471453
"1699"t24417,8688554134t2,89574830094352t0,527492686151527
"1700"t26330,4900904279t2,89043297292665t0,567006370588206
"1701"t24491,0054875108t2,68420453299768t0,534322150191292
"1702"t8447,79010533515t1,3877314736601t0,212133106729016
"1703"t28282,1295106561t1,55429590120912t0,660188145982102
"1704"t14959,1546590367t1,91599230165593t0,344256988004781
"1705"t1633,24724632516t0,435502317734063t0,282981219724752
"1706"t8205,99762530842t2,7258618415799t0,184420384815894
"1707"t t0,145869616884738t0,276712150941603
"1708"t19905,36971336t1,53127137757838t0,470846247882582
"1709"t14940,1574030399t1,41446284228005t0,363956971699372
"1710"t4840,83553664868t0,453145571518689t0,484169579879381
"1711"t15483,8658512077t2,85208935686387t0,340026234020479
"1712"t26406,9165607805t1,05326042789966t0,688301699259319
"1713"t28674,8840126255t0,891252097673714t0,795883809914812
"1714"t27337,1362400277t1,11041995184496t0,694138384936377
"1715"t8868,36108564233t1,58593070344068t0,215494731650688
"1716"t15750,3520191873t2,10247105965391t0,357413599104621
"1717"t17338,8904432211t0,986161864595488t0,475459268502891
"1718"t t0,217691750731319t0,20082236584276
"1719"t5119,59384311348t0,453843130264431t0,493438445799984
"1720"t25379,276801797t1,95936087146401t0,572183935646899
"1721"t26468,599945528t2,13956493046135t0,590703719481826
"1722"t27653,3926138301t2,01782375830226t0,621896826499142
"1723"t3817,95962347726t0,38230849429965t0,749591824575327
"1724"t22287,9973148905t1,55718050664291t0,524792774883099
"1725"t28593,8321432881t1,32486457144842t0,690905661392026
"1726"t14785,9844392345t0,978142290841788t0,412044756417163
"1727"t15702,2118124595t1,45210870122537t0,380927649769001
"1728"t12060,8919210707t1,09276197873987t0,322988327243365
"1729"t5226,07085179388t1,10406118584797t0,14533353804145
"1730"t26634,9744643664t2,10557813197374t0,595822402602062
"1731"t10253,7129419648t2,69521296489984t0,22899364894256
"1732"t t0,133793547051027t0,312084977724589
"1733"t12970,6517207226t1,14511195127852t0,339575956691988
"1734"t4567,73850994971t2,58197504421696t0,107782368012704
"1735"t254,518729851645t0,319841991411522t0,511509538767859
"1736"t34918,7032839351t1,82908477820456t0,788467444782145
"1737"t11497,0340498514t2,8256620913744t0,255099125858396
"1738"t24709,7414271274t0,958047439344227t0,668533818633296
"1739"t26686,4895384593t1,48610073002055t0,63280313918367
"1740"t9953,05389649439t1,4353996370919t0,24534906714689
"1741"t21187,4292653795t2,77475284505635t0,459785717423074
"1742"t6519,34165600613t0,421849524602294t0,700549811497331
"1743"t30240,4183569809t2,96061712573282t0,650260394462384
"1744"t8006,55319500911t2,87767257029191t0,180203462741338
"1745"t26811,2406404864t2,75410891883075t0,580445485422388
"1746"t31144,5943421843t1,42480277200229t0,737828327412717
"1747"t t0,00657310243695974t0,41749183787033
"1748"t21419,5395859232t1,65096470131539t0,498345299158245
"1749"t25479,00097929t1,70546187506989t0,586210458283313
"1750"t29594,9189191694t1,18490526359528t0,733261149073951
"1751"t550,171553065008t0,292055795202032t0,292780322651379
"1752"t20000,4463421533t2,20466669043526t0,447400810616091
"1753"t20078,5611593751t1,89544402132742t0,45839867356699
"1754"t6818,04653591415t2,3172245377209t0,158623330737464
"1755"t26250,5355226515t0,901304346509278t0,727818169211969
"1756"t32914,0007277794t1,25651876209304t0,798032022127882
"1757"t30117,2593410329t1,18107548262924t0,751859042420983
"1758"t4314,93193812972t1,1599558016751t0,119711146620102
"1759"t327,908311164592t0,37385045690462t0,260366937168874
"1760"t15639,98265245t0,521301851375028t0,773320900741965
"1761"t t0,109011012129486t0,516098410263658
"1762"t13625,1354284304t1,45597564405762t0,331208639778197
"1763"t14249,6366019703t1,55828823451884t0,34090648998972
"1764"t8216,96598499491t2,79157484974712t0,185395288676955
"1765"t25707,9122531492t2,21558670513332t0,571325887041166
"1766"t5789,70240998074t1,57454744889401t0,144430277729407
"1767"t7140,63694605268t2,06394464895129t0,167976741818711
"1768"t20054,2440065217t2,67545912903734t0,438566067465581
"1769"t36576,4992872633t2,9012317804154t0,781843682401814
"1770"t11389,2902537059t1,99504437111318t0,262445847387426
"1771"t12856,5550666325t1,01147131738253t0,353995649749413
"1772"t16354,6969191231t2,68615793692879t0,358395979576744
"1773"t20552,9183316093t0,640490635531023t0,745108556910418
"1774"t15499,9329478857t1,55319387093186t0,368884042743593
"1775"t20212,2567683442t1,68047863757238t0,470070944470353
"1776"t10725,6837807185t0,880930489394814t0,321265790634789
"1777"t11728,8781280255t1,09354620496742t0,312214225111529
"1778"t15003,6297996425t2,21919410512783t0,338063860917464
"1779"t5220,29655341237t0,507146473042667t0,367269955785014
"1780"t17497,3978164818t0,571691285585985t0,737393657350913
"1781"t496,049680913381t0,334063647547737t0,617587993317284
"1782"t28612,0753672353t1,64594632945955t0,66369176604785
"1783"t4624,90820479984t1,36990783992223t0,12150471478235
"1784"t9390,53792469055t1,73519383440726t0,223234219406731
"1785"t10029,5504297864t0,541673602536321t0,518674660986289
"1786"t9258,43284452332t0,747661699773744t0,317625954910182
"1787"t14489,3244438069t2,79028956103139t0,31783711204771
"1788"t30397,9599689281t1,30428617075086t0,734006377519108
"1789"t12053,6246300593t2,32981889136136t0,272844179323874
"1790"t11051,4996767928t1,68066232209094t0,261669013905339
"1791"t30919,453630799t2,48682005773298t0,67415675430093
"1792"t26911,1850274347t1,90169741772115t0,608067379239947
"1793"t18868,5084859748t2,4435649998486t0,416311452700757
"1794"t19600,5068233703t0,712751544546336t0,646358795533888
"1795"t t0,131597470957786t0,232427252177149
"1796"t23845,6407069924t1,71113753761165t0,55060982874129
"1797"t t0,161770100472495t0,550196629855782
"1798"t10365,0850714502t1,53695834730752t0,251047973684035
"1799"t22093,9087732697t2,40454854187556t0,488512258604169
"1800"t11904,8245487143t0,62684448575601t0,483955009584315
"1801"t17029,2151464794t2,49107748479582t0,376634264294989
"1802"t3807,34368330071t0,666557824937627t0,161147846421227
"1803"t29358,2852375536t2,45654303091578t0,642872859444469
"1804"t11738,1967003374t2,16982998582534t0,267529202974401
"1805"t6151,44793671408t1,37177998619154t0,157510137115605
"1806"t22946,6179605718t2,47809710190631t0,504075502208434
"1807"t29071,0478229646t2,31358006247319t0,642553670704365
"1808"t4515,27661866001t1,7457194882445t0,11240708027035
"1809"t4286,78025305723t0,720178672112525t0,164011268829927
"1810"t21212,9441129532t2,96093342942186t0,459933467605151
"1811"t6840,89993469061t0,919231576379389t0,205046056536958
"1812"t15708,3376280193t1,96281435736455t0,358570813690312
"1813"t34661,0888472287t2,69653200614266t0,749307648977265
"1814"t16208,0531738944t1,7700737840496t0,377766877156682
"1815"t19101,7662313461t2,86773601337336t0,414766404521652
"1816"t13180,1291245919t0,609792007366195t0,546285391389392
"1817"t1236,10871611933t0,51141458703205t0,112537673069164
"1818"t18101,4537273481t2,21069145714864t0,406960157770664
"1819"t13479,5961340512t1,79906258918345t0,314303483185358
"1820"t10929,458890291t1,32132709748112t0,275527610559948
"1821"t t0,0877510439604521t0,274424816295505
"1822"t36709,9647794234t2,42208585818298t0,796570236445405
"1823"t417,974066640681t0,424862371059135t0,12250890689902
"1824"t8621,06623621302t1,10608973144554t0,233704797760583
"1825"t21275,5045530594t2,23543918551877t0,473222576268017
"1826"t4526,15866433253t2,37619382631965t0,108465783949941
"1827"t3924,41266472105t1,31458663358353t0,105518320156261
"1828"t t0,141128063667566t0,16489586206153
"1829"t37372,4917916293t2,91624538321048t0,797646608320065
"1830"t24437,9441581195t2,70022894651629t0,532784350449219
"1831"t7085,43473813618t1,09743576077744t0,193845718470402
"1832"t9264,79846752404t1,78232455858961t0,218963518668897
"1833"t1571,68209146509t0,51279066153802t0,135456045111641
"1834"t33262,3030783656t2,81733622751199t0,716489705722779
"1835"t524,86528044789t0,391832982189953t0,260116163641214
"1836"t11315,2380645477t2,72354051959701t0,25073197351303
"1837"t19309,6402118601t1,29338753549382t0,478792884736322
"1838"t t0,181634224718437t0,250114129902795
"1839"t t0,29668397619389t0,228345844615251
"1840"t6979,8227622658t1,04045570804738t0,195904789445922
"1841"t t0,18673867941834t0,169191155722365
"1842"t20368,5888229421t0,608586710644886t0,776461809501052
"1843"t10565,8312673049t0,565816367743537t0,504693246399984
"1844"t6035,84499679306t1,53982887254097t0,150994456862099
"1845"t17211,8645525719t2,14982918417081t0,386970986472443
"1846"t16835,417095721t2,08523018611595t0,381136485235766
"1847"t11960,7265818491t1,05699721863493t0,323677559499629
"1848"t24517,3093929415t1,00745962187648t0,652831921330653
"1849"t18450,5356520923t2,61805068072863t0,406465976987965
"1850"t1940,4733769147t0,501326719997451t0,173702675080858
"1851"t17775,1677785574t0,719434755155817t0,593760871421546
"1852"t6235,00058987037t0,883959769271314t0,194049588707276
"1853"t9163,69110053154t2,62392563908361t0,205492938961834
"1854"t17732,2798836079t0,612870264099911t0,686690609203652
"1855"t33519,2458185011t2,3810190204531t0,732424685079604
"1856"t28348,7974249695t2,52485702745616t0,619408854516223
"1857"t382,448021938431t0,293676703702658t0,491469731414691
"1858"t4389,55407342165t2,77463400084525t0,103668830776587
"1859"t17126,0488827688t1,76323613338172t0,398087104852311
"1860"t7008,17061098331t0,620008111931384t0,309769603586756
"1861"t23488,3297809608t1,83412830275483t0,534772629290819
"1862"t32746,4801300571t1,5840812351089t0,758995776367374
"1863"t t0,0679105978924781t0,221283943275921
"1864"t6768,24410892226t1,52956526423804t0,167734454898164
"1865"t15202,4443663517t2,56811814825051t0,336705871112645
"1866"t29405,492783027t2,00559475715272t0,659700253675692
"1867"t28794,9955324767t1,23351051821373t0,711360549251549
"1868"t29751,0374771367t1,56619462952949t0,690671466500498
"1869"t14815,2608065133t1,06781083485112t0,396168184396811
"1870"t4518,829805063t2,0231203744188t0,110170878609642
"1871"t t0,0875083061400801t0,373032963089645
"1872"t29057,075420448t1,1996866283007t0,718143017916009
"1873"t18998,2039483735t1,430177151924t0,460012876568362
"1874"t14253,7277632682t1,87009365716949t0,32818785274867
"1875"t5730,29416608563t2,72419856325723t0,131833258550614
"1876"t t0,0687835367862135t0,651984900701791
"1877"t8489,83862417694t1,21538635902107t0,221561759500764
"1878"t t0,245360672241077t0,465439634071663
"1879"t27225,8462402859t2,97179421060719t0,583461425546557
"1880"t18020,642274391t1,79694585339166t0,415688957436942
"1881"t22896,0649156888t2,29012576024979t0,509216076508164
"1882"t26461,1903435736t1,37504847720265t0,636490947357379
"1883"t5236,92126506648t2,95576611184515t0,121041157725267
"1884"t15886,7002744231t0,686634372454137t0,560752798244357
"1885"t34495,9347008058t2,73008114076219t0,7447348034475
"1886"t29559,0058192982t2,92678343178704t0,637123523838818
"1887"t28156,8004438928t0,97232029424049t0,749087924556807
"1888"t t0,181708206888288t0,677401995309629
"1889"t34186,268113622t1,82354602287523t0,773394915997051
"1890"t25852,2824557305t1,27096210978925t0,633510983921587
"1891"t32392,3939965408t1,66409830888733t0,743220800790005
"1892"t9779,282158266t1,37198377680033t0,245406153192744
"1893"t7338,14261161173t2,29685269645415t0,169927572412416
"1894"t6542,53135347913t2,88114132732153t0,148560486664064
"1895"t253,525578637035t0,315724113257602t0,530358540569432
"1896"t17848,6609812878t2,91020664735697t0,388087949692272
"1897"t5192,78219263087t1,52452767477371t0,131433811876923
"1898"t14034,9594645896t2,38004210265353t0,313643854879774
"1899"t6843,52564165204t2,33096056664363t0,158990573580377
"1900"t20351,5726113271t1,88244346529245t0,464913143194281
"1901"t t0,0443399101495743t0,787588339624926
"1902"t19040,9912775383t0,808607504703104t0,577610578085296
"1903"t23340,40982655t2,23544963286258t0,520613709976897
"1904"t37037,8501280861t2,90945615340024t0,791019893367775
"1905"t6424,43310573609t0,436126567656174t0,637086365534924
"1906"t9861,85988982298t2,31363545358181t0,224725180235691
"1907"t10709,4402947562t0,630328338593245t0,436158002191223
"1908"t14152,8533916974t1,61563136824407t0,335336289415136
"1909"t23744,4846375823t1,09805853827856t0,610123277455568
"1910"t t0,0423143261577934t0,364118956844322
"1911"t424,139218662318t0,345098802354187t0,497513761930168
"1912"t28159,4791428248t1,04041851335205t0,732240244676359
"1913"t29671,028043114t1,90558609203435t0,671509992098436
"1914"t t0,298682923894376t0,176231017732061
"1915"t t0,0803674052003771t0,573674040497281
