"nb"t"MAE"t"beta"t"theta"
"2347"t t0,169468878535554t0,146730304462835
"2353"t t0,390153973829001t0,0772965280339122
"2354"t t1,11795343179256t0,103039851179346
"2356"t t0,242833022028208t0,36630151886493
"2366"t t0,544178305892274t0,0285255052149296
"2372"t t1,39073905278929t0,0869610775262117
"2381"t t0,0220251982100308t0,563568105222657
"2388"t t0,325423247180879t0,632346730213612
"2395"t t0,222733809845522t0,970748706022277
"2399"t t2,13320085592568t0,0287073105573654
"2401"t t0,29776921402663t0,710901455720887
"2403"t t0,53609278681688t0,39507567929104
"2407"t t0,410539211472496t0,406272365245968
"2415"t t2,01248158374801t0,0671499543823302
"2417"t t1,73057382856496t0,0739917606115341
"2420"t t0,415648353751749t0,40943676000461
"2421"t t0,111239653313532t0,818992093903944
"2432"t t0,0191257707774639t0,865530667593703
"2440"t t0,235937116434798t0,861760109430179
"2448"t t0,901853378629312t0,177039452362806
"2452"t t0,36632643523626t0,38449202477932
"2457"t t0,956814757548273t0,0660734355915338
"2460"t t0,179676265222952t0,372072888305411
"2461"t t2,60567082767375t0,00848711095750332
"2464"t t0,646947207162157t0,340399264823645
"2468"t t0,670410314574838t0,291976600186899
"2474"t t0,64322175225243t0,287599433446303
"2477"t t0,527253373526037t0,138784433947876
"2479"t t1,15520590846427t0,123815921600908
"2481"t t0,482743924017996t0,139753225492314
"2482"t t0,843949063215405t0,0111665329895914
"2484"t t0,554364091018215t0,324627208989114
"2489"t t0,949342109961435t0,0851896991953254
"2492"t t2,76733297901228t0,012571623781696
"2493"t t1,78410196350887t0,0608867038972676
"2500"t t0,763424805365503t0,00166627881117165
"2508"t t0,0357638164423406t0,933264172170311
"2510"t t0,783609165810049t0,0253546598833054
"2511"t t0,762123009189963t0,074361631879583
"2515"t t0,273413401097059t0,0784914253745228
"2518"t t0,0952597658615559t0,875052485615015
"2526"t t0,340319011593238t0,64347398839891
"2527"t t0,503941699163988t0,416437871288508
"2529"t t0,480718091363087t0,441024281084538
"2531"t t1,24616343691014t0,094640257768333
"2534"t t1,87510635727085t0,0175255185458809
"2539"t t1,13711583637632t0,102176595246419
"2540"t t0,158837964059785t0,825680738780648
"2541"t t0,0718393363058567t0,686594450147822
"2542"t t0,132642039796337t0,197286929935217
"2543"t t0,66640951205045t0,310598049545661
"2550"t t0,0536296628415585t0,461781029589474
"2552"t t0,200908261584118t0,100408630911261
"2555"t t1,58247444941662t0,0335304124746472
"2557"t t0,875114649999887t0,193451361032203
"2567"t t2,00219297781587t0,00869495654478669
"2569"t t1,61886340705678t0,00350534776225686
"2575"t t1,69617449305952t0,0658628176897764
"2577"t t1,25974667840637t0,0521998787298799
"2578"t t0,252872248878703t0,408744474640116
"2591"t t0,116810501553118t0,789840986719355
"2602"t t0,192955963080749t0,356845872243866
"2603"t t0,646928852191195t0,242921924684197
"2604"t t0,227781923487782t0,971266847569495
"2605"t t0,21752280020155t0,464736700290814
"2607"t t0,294318886008114t0,546758649870753
"2608"t t0,087446145247668t0,0831302111037076
"2610"t t0,709313365397975t0,210426454432309
"2612"t t0,440452284179628t0,29912657989189
"2615"t t0,30999660724774t0,317772508831695
"2616"t t0,244505405193195t0,701126847881824
"2620"t t1,74949296517298t0,0624155830591917
"2621"t t0,181237138342112t0,947215671185404
"2623"t t0,367976269684732t0,455297878710553
"2624"t t0,145228673005477t0,168992699822411
"2626"t t0,21528804441914t0,378389991819859
"2628"t t0,0478869094513357t0,535123891429976
"2629"t t0,00947568076662719t0,318933555856347
"2630"t t0,402377816615626t0,086522757075727
"2633"t t2,08710681181401t0,0269385564606637
"2638"t t0,132806707872078t0,117513238452375
"2639"t t0,724916683975607t0,12047346518375
"2644"t t0,196125150891021t0,907178403344005
"2647"t t0,236630964791402t0,513103682780638
"2649"t t0,140141739975661t0,814397610491142
"2651"t t2,79822273971513t0,000626472057774663
"2654"t t1,75664180377498t0,0301900957711041
"2657"t t0,712855274789035t0,140876545105129
"2661"t t0,329630674794316t0,280138949165121
"2666"t t0,265546834096313t0,427520479075611
"2667"t t2,2799931645859t0,00553263025358319
"2672"t t0,0591352097690105t0,179889002582058
"2681"t t0,933354956097901t0,0679134014062583
"2682"t t0,736490407492965t0,127939376281574
"2685"t t0,604012991068885t0,183239846024662
"2688"t t2,54914544569328t0,0211928002536297
"2689"t t0,806641797535121t0,225070524262264
"2692"t t0,083013127092272t0,944756346521899
"2701"t t0,195813918951899t0,392842936795205
"2711"t t2,93004944454879t0,0358830578625202
"2713"t t0,0543760063592345t0,503283001016825
"2717"t t0,995795011986047t0,0545126439537853
"2718"t t1,31257634237409t0,0696621872484684
"2719"t t0,164322380907834t0,382644347613677
"2721"t t0,0185691704973578t0,267669316614047
"2727"t t0,394747985992581t0,102214448852465
"2736"t t0,263939690077677t0,254588494077325
"2739"t t0,083814034704119t0,444255178561434
"2742"t t0,354467261116952t0,133553530322388
"2755"t t0,168752623256296t0,375564514193684
"2760"t t0,679965966381133t0,0465073285158724
"2767"t t0,659445396624506t0,238191527780145
"2769"t t0,240450016921386t0,337432240368798
"2771"t t0,273453568574041t0,856407117797062
"2775"t t2,13158071576618t0,0208459056448191
"2778"t t0,268960854504257t0,731948376400396
"2784"t t0,418133890489116t0,203796842833981
"2787"t t0,556284225080162t0,209100345149636
"2789"t t0,358571183402091t0,107405869755894
"2791"t t0,433415628271177t0,351189914392307
"2793"t t0,573719663545489t0,292855367995799
"2794"t t0,313739714445546t0,252257574582472
"2797"t t0,364153377944604t0,0743423108942807
"2801"t t2,53636202495545t0,0167351579293609
"2803"t t2,60534825222567t0,0390004643704742
"2807"t t1,02113685244694t0,169915846548975
"2820"t t0,9429054656066t0,171163096325472
"2822"t t2,30916854180396t0,0465320330113173
"2826"t t2,44710411387496t0,0316983717493713
"2828"t t1,04438512818888t0,048955317819491
"2832"t t0,119112403364852t0,192839767085388
"2833"t t0,240338186966255t0,150422644801438
"2839"t t0,114343050168827t0,974618008593097
"2841"t t0,267256940715015t0,316795656923205
"2843"t t0,538693791953847t0,220447265775874
"2844"t t0,058090346865356t0,0542933312244713
"2846"t t0,308725097682327t0,577468174509704
"2857"t t0,509737574961036t0,196589852217585
"2860"t t1,98733423836529t0,0655727540142834
"2861"t t0,188211160479113t0,0933936689980328
"2862"t t0,777683737920597t0,152779057389125
"2869"t t0,58105852548033t0,371703644050285
"2872"t t0,363464258378372t0,313899924512953
"2879"t t0,119276861194521t0,360698381438851
"2887"t t0,166160855675116t0,132638819981366
"2891"t t0,12070336821489t0,579781682230532
"2895"t t0,574283566558734t0,274640745483339
"2900"t t0,689641755307093t0,1821814912837
"2903"t t0,21264174557291t0,113115186337382
"2906"t t1,54275862709619t0,0984629278536886
"2916"t t0,159766418393701t0,108906851150095
"2922"t t0,0638600341044366t0,267597975442186
"2926"t t0,00296557601541281t0,218014491721988
"2927"t t0,858091264497489t0,13528855284676
"2935"t t0,322874389356002t0,0917996298521757
"2941"t t1,0459403693676t0,131544962059706
"2943"t t0,322473604464903t0,639681601431221
"2954"t t0,0190026154741645t0,834326032781973
"2958"t t0,0356800826266408t0,16524625592865
"2966"t t0,837913319701329t0,119193185586482
"2973"t t0,0819901032373309t0,146668977569789
"2977"t t1,86680621048436t0,0179935803171247
"2979"t t0,416135125095025t0,315234897658229
"2982"t t0,0370055213570595t0,74738836241886
"2987"t t0,335012353956699t0,00433123088441789
"2992"t t1,10361615358852t0,00745730777271092
"3001"t t0,360381119884551t0,32287330692634
"3002"t t0,578398504760116t0,310298178112134
"3019"t t0,132493851939216t0,99390438082628
"3028"t t0,16807721927762t0,479468093952164
"3029"t t0,00876859319396317t0,73694730293937
"3032"t t0,730197231983766t0,28709279675968
"3035"t t0,827631047694013t0,136725887190551
"3037"t t1,92536854161881t0,0465026132296771
"3044"t t0,676129143917933t0,071801548358053
"3046"t t0,852577969199046t0,129690713481978
"3059"t t0,108551293378696t0,411692918743938
"3067"t t0,301347150932997t0,513829719508067
"3077"t t0,392591746291146t0,532351405825466
"3080"t t0,278428335674107t0,469382514245808
"3081"t t1,64504008018412t0,106297540711239
"3083"t t0,462140898685902t0,480971907265484
"3085"t t0,202745418297127t0,579563872190192
"3088"t t0,460424289805815t0,356347273103893
"3093"t t0,984669983619824t0,0681551485322416
"3098"t t0,119755189865828t0,341364804189652
"3099"t t0,278504193993285t0,274864233797416
"3101"t t0,324887816794217t0,283686380600557
"3105"t t0,125995182897896t0,100854718126357
"3106"t t2,20156094804406t0,00577774527482688
"3108"t t0,131408625282347t0,512353135505691
"3120"t t0,765772075625136t0,0915863125119358
"3121"t t0,171908244257793t0,792556262109429
"3123"t t1,43196913856082t0,0130066049750894
"3128"t t1,22788482927717t0,10816823807545
"3144"t t0,227970541454852t0,551425559213385
"3148"t t0,0704339048825204t0,0679967592004687
"3149"t t0,0733446381054819t0,287667815107852
"3152"t t0,0395323131233454t0,00292352819815278
"3157"t t0,109806809574366t0,924259225837886
"3160"t t0,51299606077373t0,307889262447134
"3167"t t0,16329053719528t0,230514479335397
"3175"t t0,386212376179174t0,253725210670382
"3177"t t0,784991560969502t0,271352673182264
"3178"t t1,2213837930467t0,0136115590576082
"3181"t t0,0496745081618428t0,530847097281367
"3185"t t0,110996884759516t0,0712023992091417
"3191"t t0,262049100128934t0,417124487226829
"3195"t t0,304467496694997t0,7652931320481
"3196"t t0,236141057917848t0,27192638325505
"3200"t t1,56152900867164t0,0917389753740281
"3201"t t1,08892070059665t0,080538182053715
"3206"t t0,428503249771893t0,0775750984903425
"3208"t t0,291281108278781t0,527104097185656
"3209"t t1,02287817536853t0,0448351039085537
"3212"t t0,0420562634244561t0,142210015328601
"3214"t t0,297641603043303t0,106592524563894
"3217"t t1,00979248364456t0,0232115602120757
"3222"t t0,253001395845786t0,212452369742095
"3223"t t0,106024355627596t0,563601604662836
"3227"t t0,532565781846642t0,141923590330407
"3229"t t1,35472396016121t0,00826371391303837
"3231"t t0,724592247745022t0,201751680113375
"3233"t t1,0130875739269t0,113283848855644
"3234"t t1,17921428452246t0,111366799566895
"3236"t t1,17886583483778t0,041504334192723
"3241"t t1,03542060940526t0,112741068936884
"3242"t t0,298529572784901t0,162694696336985
"3248"t t0,791304230690002t0,242053398862481
"3251"t t1,81642649159767t0,00503032421693206
"3252"t t2,65045423060656t0,0234218114055693
"3255"t t0,0788044219370931t0,886832230491564
"3262"t t0,407691853819415t0,560045217629522
"3263"t t0,274318921845406t0,547719643684104
"3266"t t0,648207850987092t0,00296229613013566
"3276"t t0,420790765900165t0,216660769190639
"3280"t t0,345447231084108t0,0370872018393129
"3281"t t0,664115705760196t0,133717982564121
"3284"t t0,050852085929364t0,359880103496835
"3286"t t0,122058748500422t0,684463041368872
"3289"t t0,0330883639398962t0,505712623242289
"3297"t t0,0405028781387955t0,911075923126191
"3304"t t0,0637150229886174t0,946231205016375
"3310"t t1,30351011129096t0,112762114498764
"3316"t t1,38714206521399t0,130680146394297
"3322"t t0,360787267796695t0,365051201079041
"3324"t t1,41553607303649t0,00401442288421094
"3332"t t0,628406593808904t0,229125675978139
"3333"t t0,1188554239925t0,198679166845977
"3339"t t0,938902094727382t0,130502892890945
"3353"t t1,14660397544503t0,155192010803148
"3361"t t2,94846877735108t0,005541026359424
"3362"t t0,182027268223464t0,0578244891948998
"3370"t t0,388562790350989t0,468640439212322
"3372"t t0,129589544143528t0,394226463511586
"3377"t t0,301168748410419t0,428614944219589
"3378"t t1,93981380248442t0,0472999953199178
"3381"t t0,341124964412302t0,677784562809393
"3383"t t0,0671155778691173t0,552548034349456
"3387"t t0,22153086704202t0,575093717314303
"3389"t t0,10538080567494t0,256131411297247
"3396"t t0,389897495275363t0,30027115973644
"3398"t t0,627757615875453t0,296583777526394
"3399"t t0,415370351169258t0,0254414421506226
"3405"t t0,78934165276587t0,0219528048764914
"3418"t t0,940451686503366t0,0360477801878005
"3423"t t0,213045977521688t0,419060298707336
"3424"t t0,132777014281601t0,305296307429671
"3428"t t0,504415864124894t0,120688532711938
"3431"t t0,193552971119061t0,204148214310408
"3433"t t0,258553706109524t0,871872744290158
"3435"t t1,90325060673058t0,0210936064831913
"3439"t t0,544177369913086t0,117729537421837
"3455"t t0,247601346345618t0,22573579242453
"3456"t t0,306248004315421t0,232275263406336
"3457"t t0,220822596922517t0,665646098554134
"3464"t t0,605731242103502t0,289725139504299
"3467"t t0,490836261771619t0,116116419900209
"3469"t t0,361079959664494t0,284423179691657
"3470"t t0,179560629185289t0,143757662037387
"3473"t t2,4431960103102t0,0125205717049539
"3474"t t0,112867964431643t0,226661611581221
"3475"t t1,2108519198373t0,0326852963771671
"3476"t t0,11944166617468t0,493195505347103
"3483"t t0,183245182503015t0,699135845527053
"3494"t t0,098994213854894t0,971620937576517
"3497"t t0,357730273157358t0,214606412220746
"3498"t t2,25149736832827t0,0595159886870533
"3502"t t1,60520321689546t0,0987545177340508
"3507"t t0,00999027723446488t0,686228429665789
"3509"t t0,125941876787692t0,179371521342546
"3511"t t0,425082388333976t0,367564416723326
"3513"t t0,121038415934891t0,47720960713923
"3517"t t0,598183841211721t0,108221303438768
"3518"t t0,85123474127613t0,193284358130768
"3525"t t0,24736780137755t0,303944574436173
"3527"t t0,274848920758814t0,193959704134613
"3540"t t0,593939260113984t0,310876003932208
"3544"t t2,04051783587784t0,014075790764764
"3546"t t1,28904863493517t0,115267065353692
"3548"t t0,418907337589189t0,420003757812083
"3560"t t0,135358029277995t0,795825243229046
"3566"t t0,381341332336888t0,462716174544767
"3568"t t2,1149660339579t0,0407420648261905
"3570"t t0,238456815015525t0,762186616891995
"3576"t t0,703858259366825t0,0764071824960411
"3581"t t0,260114579228684t0,126653131563216
"3582"t t0,151363691780716t0,953231055522338
"3583"t t0,661677644820884t0,0777442106045783
"3584"t t0,0264295635279268t0,463112039025873
"3587"t t0,154936380218714t0,875123390927911
"3589"t t0,234472969779745t0,591065655462444
"3593"t t0,678079871227965t0,00431871600449085
"3608"t t1,92503572558053t0,0372637331020087
"3615"t t1,59644003771245t0,0946214743889868
"3619"t t0,586230244254693t0,372397648636252
"3621"t t0,54752549319528t0,0623888093978167
"3623"t t1,16089742677286t0,113243842031807
"3626"t t0,96056710369885t0,0997343186754733
"3630"t t0,294926877133548t0,293379705632105
"3634"t t1,88139714743011t0,025963977444917
"3635"t t0,089113854104653t0,78318791044876
"3640"t t0,412458913866431t0,207343926420435
"3646"t t0,0226468001492321t0,9407976383809
"3647"t t0,0299133968073875t0,920059757540002
"3649"t t0,204844181891531t0,644441630924121
"3650"t t1,68724209093489t0,0945320974569768
"3652"t t0,188499786425382t0,217380036367103
"3659"t t0,389651281759143t0,570340093458071
"3664"t t2,24134156806394t0,0320322203915566
"3668"t t0,806489230133593t0,0622587825637311
"3674"t t0,895556855248287t0,223475630860776
"3679"t t1,28912298940122t0,0416991361416876
"3686"t t1,84236092003994t0,0650927613023669
"3690"t t0,0591547039803118t0,25809017312713
"3691"t t1,74185262224637t0,0579412484075874
"3698"t t2,88926477031782t0,0314369234256446
"3703"t t0,842865584883839t0,133695361902937
"3704"t t1,18073079781607t0,0662281047552824
"3706"t t0,770596215734258t0,034803502028808
"3708"t t0,211542264791206t0,755634051514789
"3709"t t0,37155394256115t0,543103048112243
"3713"t t0,0860617719590664t0,465539596043527
"3717"t t2,32066458673216t0,00778159475885332
"3724"t t0,237131198169664t0,918548200977966
"3730"t t1,31673855171539t0,0620953387115151
"3733"t t0,329418577020988t0,209543503588066
"3738"t t0,143355873646215t0,561555252876133
"3739"t t0,019950412446633t0,404756868258119
"3741"t t0,077411524951458t0,016354902414605
"3745"t t0,152675831923261t0,815921950386837
"3747"t t1,19311995548196t0,094645414268598
"3752"t t2,28010261547752t0,0355965844355524
"3753"t t2,32411733223125t0,0590862387325615
"3758"t t0,331842163112015t0,209229948930442
"3764"t t1,764005840756t0,03769201785326
"3769"t t0,254040121100843t0,540921525564045
"3772"t t0,1637727341149t0,199520370922983
"3774"t t0,46072998829186t0,156752998009324
"3775"t t0,0404668764676899t0,756934113567695
"3780"t t0,377378906356171t0,533922463422641
"3781"t t1,39750603353605t0,0253403256647289
"3782"t t0,109580530319363t0,194602645235136
"3788"t t0,0752036303747445t0,107527907239273
"3793"t t0,403576530748978t0,357057016342878
"3794"t t1,326762706507t0,110339031321928
"3795"t t0,140505152754486t0,267721753101796
"3801"t t0,100512993056327t0,95216161897406
"3805"t t0,394512827508152t0,371587081579491
"3809"t t0,326474895933643t0,558500639628619
"3822"t t0,0281545235775411t0,226140203187242
"3828"t t1,12693181075156t0,04978315718472
"3830"t t0,798698825994506t0,121935806935653
"3832"t t2,11542228329927t0,0218465458601713
"3834"t t2,0247015170753t0,0662743949797004
"3840"t t0,500929655972868t0,168163663242012
"3841"t t0,182877357350662t0,898909202311188
"3843"t t0,0466331262141466t0,438031794270501
"3852"t t0,926545418333262t0,166577975265682
"3853"t t0,499826765153557t0,4145289035514
"3854"t t0,163282261462882t0,66271957452409
"3859"t t2,11731086857617t0,0707269960548729
"3860"t t0,0909133956301957t0,626833765301853
"3865"t t0,233098466182128t0,842499839840457
"3869"t t0,10410040570423t0,755166101269424
"3873"t t0,105448513990268t0,175134703982621
"3878"t t1,21705297054723t0,00664450787007809
"3888"t t0,145854197675362t0,183517912169918
"3892"t t2,16659622523002t0,00986939994618297
"3896"t t0,490505016641691t0,152777303243056
"3897"t t0,540805231779814t0,0971034104004502
"3899"t t2,23307984531857t0,0070208387915045
"3904"t t2,80119801708497t0,0302398698404431
"3906"t t0,000397244235500693t0,108779304893687
"3907"t t0,239863261347637t0,371260435553268
"3909"t t0,416657441295683t0,0530084141064435
"3911"t t2,47165346075781t0,0464591567870229
"3914"t t2,97976731159724t0,00696553755551577
"3923"t t0,355572308879346t0,208536283113062
"3924"t t0,555708829779178t0,370066029485315
"3925"t t0,725659433752298t0,177200821228325
"3926"t t0,562256508506835t0,270217900862917
"3927"t t0,0525548863224685t0,0248870498035103
"3929"t t0,0695655411109328t0,142674849601462
"3931"t t0,269783009542152t0,568319866899401
"3935"t t0,252803749870509t0,516644109273329
"3939"t t1,41524424729869t0,125134397763759
"3945"t t2,85919617419131t0,00277949240989983
"3951"t t0,306006558705121t0,26597487507388
"3952"t t0,167588221142069t0,0453800968825817
"3955"t t0,353669248055667t0,0767175743822008
"3963"t t0,810583586571738t0,186214349465445
"3964"t t0,618431662442163t0,0957315466366708
"3969"t t0,202419056324288t0,816910064546391
"3971"t t2,03544753952883t0,0496901823207736
"3973"t t0,978323943447322t0,0213039517402649
"3978"t t0,188678812701255t0,904979568906128
"3983"t t0,0689268813002855t0,502592360367998
"3995"t t0,611139913788065t0,229931568959728
"3997"t t2,57353333267383t0,0204432436730713
"4000"t t0,459622571244836t0,460699777584523
"4005"t t0,391470339149237t0,238218302140012
"4013"t t0,295192742021754t0,0985115815419704
"4019"t t0,189664272358641t0,0283095475751907
"4023"t t0,239013654179871t0,924578468315303
"4025"t t0,377810534555465t0,535670815035701
"4030"t t1,40268296934664t0,0341985223349184
"4031"t t0,471522848820314t0,167954157106578
"4047"t t0,356852006865665t0,223379966337234
"4052"t t2,36162676522508t0,0363318521995097
"4054"t t1,0537577632349t0,0416591463144869
"4055"t t0,487762782722712t0,225622636033222
"4058"t t1,26311843027361t0,141214496456087
"4061"t t0,231369939632714t0,147161476314068
"4064"t t0,136001099366695t0,578212721040472
"4070"t t0,396264652255923t0,30487877712585
"4077"t t0,378883054247126t0,157627270789817
"4086"t t0,550453150877729t0,356595915276557
"4088"t t0,535402019508183t0,0725834267213941
"4089"t t0,233116424409673t0,1274335058406
"4092"t t0,129683911800385t0,64818397257477
"4098"t t0,196009096456692t0,572254594415426
"4099"t t0,100278572179377t0,0880912642460316
"4105"t t0,162205341970548t0,772280436707661
"4115"t t0,284418454393744t0,501892562024295
"4116"t t2,94083009753376t0,0263190839905292
"4121"t t0,0840952615253627t0,729070110246539
"4123"t t0,682760315481573t0,173935674130917
"4131"t t0,362788227852434t0,567996447673067
"4132"t t2,25344034447335t0,0374250039458275
"4139"t t0,0156502935569733t0,691171866143122
"4142"t t0,929626143537462t0,106774440733716
"4144"t t2,88907848182134t0,0123653351329267
"4150"t t0,30620568129234t0,210214031860232
"4153"t t0,223025928251445t0,965693979989737
"4155"t t0,399197385180742t0,145466978661716
"4161"t t0,501704234629869t0,0747240579221398
"4163"t t0,472472548484802t0,201509274542332
"4164"t t1,96225391258486t0,0685296249575913
"4166"t t1,1325384315569t0,112503544893116
"4172"t t0,419590906240046t0,209259916096926
"4176"t t0,0795928488951176t0,775397424818948
"4181"t t0,411627220921218t0,0745108141563833
"4188"t t1,72675663651899t0,0985925067216158
"4189"t t1,12263193912804t0,00255910726264119
"4190"t t2,05517854797654t0,0732214897871017
"4191"t t0,564825675683096t0,167176289251074
"4192"t t0,0944435494020581t0,19115592376329
"4194"t t0,317424410255626t0,734869203763083
"4195"t t0,058679282432422t0,495899388799444
"4196"t t1,1660392228514t0,163957596989349
"4198"t t1,02936847438104t0,13365736650303
"4204"t t0,637306735385209t0,296314720530063
"4214"t t1,30445455899462t0,128997146617621
"4218"t t0,659751553321257t0,267312418436632
"4220"t t1,06637594173662t0,160007005091757
"4222"t t1,83613014989533t0,0286627053283155
"4223"t t1,97154164942913t0,0744424872100353
"4224"t t0,237775332760066t0,377159569179639
"4227"t t0,227088371990249t0,246480177622288
"4233"t t0,262631768826395t0,158637708518654
"4239"t t0,213478953810409t0,0878727489616722
"4242"t t0,190710335271433t0,958669181680307
"4249"t t1,19462004094385t0,00418695504777133
"4259"t t1,6720677211415t0,0800433224067092
"4264"t t0,21619919501245t0,294392465380952
"4270"t t0,102635452989489t0,254058353370056
"4271"t t0,367599655408412t0,154739330057055
"4273"t t0,210829630494118t0,970920399995521
"4274"t t0,099797134520486t0,0622293092310429
"4283"t t0,283841704716906t0,392190464772284
"4284"t t0,303472118452191t0,159179051173851
"4291"t t0,0970263162162155t0,433827431639656
"4292"t t0,27011541556567t0,278937048977241
"4295"t t0,0856298573780805t0,669605833245441
"4296"t t0,491356459446251t0,348782440880314
"4298"t t2,1724438983947t0,0377195738255978
"4302"t t0,523098983103409t0,21534536476247
"4314"t t1,41121269925497t0,130583635764197
"4322"t t0,383572610327974t0,370347035350278
"4326"t t0,115548884728923t0,0161496524233371
"4329"t t0,22623100108467t0,361805410590023
"4332"t t0,0183875786606222t0,129686139523983
"4340"t t0,239822106901556t0,658556040143594
"4345"t t2,92867406224832t0,0346196363680065
"4346"t t0,430672005750239t0,293544378364459
"4347"t t0,0494823125191033t0,0852629155851901
"4348"t t0,299395148875192t0,13397900108248
"4350"t t0,717748563503847t0,239241694100201
"4351"t t0,785024318145588t0,121844564331695
"4354"t t0,260956106241792t0,0210885351989418
"4356"t t0,679704332258552t0,146349956048653
"4361"t t0,784592787036672t0,12632101867348
"4364"t t0,208101272117347t0,115012221038342
"4391"t t0,253114372724667t0,0803875806741416
"4393"t t2,41587826679461t0,0363716371357441
"4395"t t1,47147342539392t0,0626417382154614
"4402"t t2,56215724814683t0,0485706981271505
"4404"t t0,300492351176217t0,0944090217817575
"4406"t t1,41446256497875t0,0307916570454836
"4409"t t0,376845245249569t0,496422081254423
"4410"t t0,974778190953657t0,171416762284935
"4413"t t0,22171663865447t0,0399309196509421
"4415"t t0,531109656672925t0,0906857363879681
"4417"t t0,687480355845764t0,0432438135612756
"4420"t t0,20328844897449t0,793918945593759
"4425"t t0,395172838820145t0,299199089873582
"4429"t t0,135701715946198t0,461136698722839
"4430"t t0,426766972756013t0,217123368522152
"4442"t t0,0380560685880482t0,0566472492646426
"4452"t t0,294427562272176t0,269251573365182
"4453"t t0,401151238242164t0,366289563477039
"4455"t t0,0205676711630076t0,733991397777572
"4456"t t0,755314697278664t0,0280360679607838
"4459"t t1,36396159278229t0,0749204235617071
"4460"t t1,20574757060967t0,00884703430347145
"4463"t t1,44480293593369t0,0674162476789206
"4465"t t0,407259257510304t0,15739781409502
"4466"t t0,715747350594029t0,00429190695285797
"4467"t t0,0847371378913522t0,459559019422159
"4469"t t0,195427721366286t0,120894192717969
"4480"t t0,754054760327563t0,177972399862483
"4481"t t0,037002875469625t0,0375066620763391
"4483"t t0,632414511870593t0,139151765033603
"4487"t t0,00486585265025496t0,894905677065253
"4488"t t0,963137364014983t0,0710428839083761
"4489"t t0,417055128375068t0,188507685670629
"4490"t t0,372067514341325t0,542337517021224
"4495"t t1,15605978830718t0,036308232229203
"4501"t t0,0620116030331701t0,584515756228939
"4502"t t1,18695866921917t0,036297537619248
"4503"t t1,45584411732852t0,100246431538835
"4509"t t2,98953043017536t0,000331324525177479
"4511"t t1,05740730743855t0,0693900606129318
"4516"t t0,432827475015074t0,28310670889914
"4517"t t0,290596468839794t0,361068639205769
"4519"t t2,84613361372612t0,0378921707160771
"4522"t t0,0183859001845121t0,460012774914503
"4525"t t0,256772104650736t0,759419553214684
"4533"t t1,4139206840191t0,00933177303522825
"4535"t t2,86600769357756t0,0389862689189613
"4539"t t0,617916366783902t0,173271000850946
"4542"t t1,81642716075294t0,0296922796405852
"4558"t t0,591585458954796t0,16259374236688
"4561"t t0,495109775802121t0,335321033839136
"4562"t t0,285317122237757t0,66244389442727
"4566"t t0,215551771922037t0,686798194190487
"4569"t t0,161951927002519t0,9036787499208
"4575"t t0,229561134008691t0,690459498437122
"4576"t t0,000905860913917422t0,923063988797367
"4577"t t0,214896365068853t0,906562972813845
"4583"t t0,0630596384871751t0,565285253105685
"4588"t t2,51605062349699t0,0498231102246791
"4594"t t0,312051841523498t0,0402673648204654
"4597"t t0,554066641023383t0,279113324359059
"4599"t t1,26637845346704t0,0554451898206025
"4601"t t0,456557599827647t0,462994687259197
"4602"t t1,47463634633459t0,108542196685448
"4610"t t1,12567279092036t0,0182315262500197
"4612"t t1,81476628105156t0,0491975496988744
"4614"t t2,15509458328597t0,0359189482405782
"4615"t t0,162636447697878t0,774541257647797
"4616"t t0,0347968200221658t0,902440744219348
"4617"t t2,85272882762365t0,0182856526225805
"4622"t t1,53572643664666t0,060551205649972
"4623"t t2,49924660846591t0,021410922287032
"4628"t t0,400423807092011t0,0859189755283296
"4637"t t0,231069278670475t0,717211074195802
"4638"t t0,409268436022103t0,0446395054459572
"4642"t t0,358552819350734t0,0830480735749006
"4643"t t0,467718510422856t0,156773333437741
"4653"t t0,133733098162338t0,579233482480049
"4658"t t0,275982554303482t0,13919368898496
"4663"t t0,439178526867181t0,466884624911472
"4669"t t1,83508976991288t0,0581662703771144
"4670"t t1,36331048933789t0,0870443659368902
"4677"t t2,79018230759539t0,0401029014028609
"4682"t t0,0431611721869558t0,359585747821257
"4683"t t0,0274034861940891t0,856203594245017
"4685"t t1,69113692943938t0,0244727367535233
"4692"t t0,395962551701814t0,272082760231569
"4697"t t1,87686218647286t0,011153002968058
"4699"t t0,256943470565602t0,502155444119126
"4705"t t1,4827863718383t0,00565341394394636
"4709"t t1,12451689434238t0,107920231297612
"4714"t t0,63525221706368t0,194694516947493
"4716"t t0,0969684517476708t0,698339874623343
"4717"t t1,14781461772509t0,0315571455284953
"4718"t t0,0155079164542258t0,893701485125348
"4727"t t0,467353470856324t0,439641057746485
"4728"t t0,459928058087826t0,41418195492588
"4730"t t1,09954606485553t0,165968411136419
"4731"t t0,452821493614465t0,214367488166317
"4733"t t0,193573621334508t0,0757302062120289
"4735"t t0,293684686068445t0,407791391247883
"4738"t t1,19556599599309t0,0470896386541426
"4742"t t0,116025959607214t0,194423970999196
"4745"t t0,26243651448749t0,780036194482818
"4747"t t0,182373733492568t0,945964588085189
"4749"t t0,215303856180981t0,678428369108588
"4756"t t0,00630399654619396t0,439699398586527
"4758"t t0,264425748260692t0,669126036111265
"4760"t t0,0417217137292027t0,816220035543665
"4761"t t2,07246184581891t0,00629493198357522
